Source,Exercise,Participant,label,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
val1,raise_arms_horizontally,22.6 13.37.22.xlsx,1,right,8,17.21865281,0.503417844,84.24979349,15.64970478,16.90861505,0.65629565,40.625,3.583194903,47.875,6.895909761,-42.36144883,10.22530465,32.91386889,10.67161287,-6.460714994,4.890809862,275.8876254,68.62241737,49.64767673,11.58160289,29.61009774,10.17484401,4.347953042,3.394280188,326.7184926,63.37313017,446,0.67786446,2.095152103,0.33557047,0.302013423,0.268456376,14.49467884,21.4539493,21.45917853,111.75,8
val1,raise_arms_horizontally,22.6 13.45.32.xlsx,1,left,5,23.33652321,4.435577055,118.376277,41.73547107,27.3647381,13.06271068,28.2,8.318653737,42.2,19.96747355,-67.1835615,48.03786093,112.6184985,87.93722986,-105.1231061,147.6359866,1016.253949,820.6900858,98.01031598,21.60929057,76.48217431,27.22563968,25.79541941,25.42583074,800.0651588,225.0309469,434,0.854816837,3.059168361,0.137931034,0.275862069,0.034482759,24.39210049,26.78761544,30.0499365,870,1
val1,raise_arms_horizontally,22.6 13.45.32.xlsx,1,right,7,20.36656543,0.846223375,126.1435548,24.55359592,18.64686951,2.139425514,28,9.660917831,41.57142857,11.88636674,-85.29199686,42.12042571,122.8995032,75.64859169,-82.13104992,116.3270851,1127.899186,892.8609036,119.5219158,28.67039196,93.32546974,29.84810733,8.445981024,20.572041,1043.452578,363.9068227,434,0.886792186,3.101360726,0.310344828,0.344827586,0.275862069,21.67718269,21.70686186,36.03841326,108.75,8
val1,raise_arms_horizontally,22.6 13.51.51.xlsx,0,left,8,20.4234518,0.931020001,113.858887,2.027007708,20.16300835,0.847190359,33.25,3.412163118,54,6.907552802,-52.61808072,6.584629945,57.17207858,6.72527192,-12.05188784,8.208920211,375.7935391,89.24242345,85.01623156,9.138759087,64.54422691,3.776309729,6.036361338,6.28389397,611.1889286,82.88915186,439,0.656766658,2.570995253,0.340909091,0.272727273,0.306818182,13.6163616,22.66011899,41.05819938,97.77777778,9
val1,raise_arms_horizontally,22.6 13.51.51.xlsx,0,right,8,20.49849426,0.530515991,106.9522236,2.332878112,20.41915507,0.507014557,32.25,5.035587638,54.5,5.371884479,-47.94060274,4.952900941,53.54910946,7.760628349,-6.944499599,5.381563601,379.828581,106.9140526,81.84453816,11.2532241,57.05961632,3.846224803,3.366261141,9.359168759,561.7004616,73.3709702,439,0.608505839,2.376887237,0.340909091,0.272727273,0.306818182,12.07337739,20.50743978,38.57503352,97.77777778,9
val1,raise_arms_horizontally,22.6 14.15.58.xlsx,1,left,14,20.10667784,1.5931032,80.27398438,19.3980287,20.0691237,0.409107437,22.07142857,7.141043726,20.5,4.310095484,-87.3440789,30.28312555,49.22723945,19.43117655,-59.58556086,45.43922055,606.0059421,223.5116188,82.21043842,33.63368958,50.09235752,16.17436565,15.24846169,52.32994565,578.5506382,207.852715,444,0.561599236,1.692772251,0.438202247,0.404494382,0.471910112,12.75225888,14.54770124,17.98414734,63.57142857,14
val1,raise_arms_horizontally,22.6 14.15.58.xlsx,1,right,13,18.66939784,0.859683265,80.99969032,9.971164706,18.8882133,0.522974624,22.92307692,3.751922584,23.38461538,4.975581399,-83.06603697,23.58072533,48.59002295,11.98017105,-58.41146938,42.13124174,528.5256145,179.8709821,82.99459758,17.15570373,48.3362905,6.762414226,16.33273089,41.69206365,545.2727783,107.0689364,444,0.513806891,1.596219572,0.438202247,0.404494382,0.471910112,12.50246943,13.7503133,17.29849811,63.57142857,14
val1,raise_arms_horizontally,22.6 14.2.23.xlsx,0,left,9,22.90282933,12.65369586,103.2795046,11.82185729,22.68690611,12.71946282,41.55555556,12.23837317,50.66666667,16.85229955,-47.87852301,4.510270933,35.93604019,5.488305207,-55.16129518,148.8713832,311.3520414,70.83687612,60.78076156,15.05610328,45.2741927,23.27556955,4.63063774,13.11459692,536.8808873,453.9941747,435,0.53377395,2.175403256,0.343642612,0.309278351,0.274914089,14.07765881,22.9469791,33.62309433,109.125,8
val1,raise_arms_horizontally,22.6 14.2.23.xlsx,0,right,9,20.98722148,10.62536417,100.4176053,9.624774772,21.0946182,10.56689811,39,12.05197079,49.22222222,16.61157562,-52.75845201,15.07244621,35.27567464,5.13024826,-39.38847882,100.663631,353.2186185,145.7276515,67.56638799,28.16335254,48.08796059,21.60430627,-8.682605918,34.5056738,561.0950626,536.6964091,435,0.530505906,2.120929032,0.343642612,0.309278351,0.274914089,13.36260582,22.4509661,32.62876172,109.125,8
val1,raise_arms_horizontally,22.6 14.22.38.xlsx,0,left,8,20.26191744,0.612064384,102.3411779,2.48811649,20.52219409,0.860537372,30.5,2.267786838,51.375,4.172614802,-47.94072594,4.118779488,46.82504655,5.973147571,-6.249672283,5.844756218,353.6659965,42.62847286,80.97034014,6.843890383,51.22958205,4.440855817,12.49364718,13.49893545,546.7082114,35.39892928,437,0.530191524,2.228622229,0.342075257,0.307867731,0.273660205,14.20577275,25.63256842,32.38828148,109.625,8
val1,raise_arms_horizontally,22.6 14.22.38.xlsx,0,right,8,19.1112667,0.494202677,99.64415924,2.37375926,19.25333478,0.377506299,33.125,5.841660723,48.375,3.29230705,-49.9509614,4.079736763,48.28202118,4.307551288,-11.37920877,6.248273075,388.7228854,76.30339753,74.2645019,9.808197382,48.68917906,4.64028174,8.680886373,9.009051737,487.0571908,77.49930275,437,0.530993246,2.215697853,0.342075257,0.307867731,0.273660205,14.40169024,25.5425139,31.86126607,109.625,8
val1,raise_arms_horizontally,22.6 14.30.19.xlsx,0,left,8,16.72147129,0.468626613,109.8980309,1.601034801,16.80867927,0.207000636,44.25,5.2030211,48.625,3.777281713,-57.6630157,4.47006204,40.6844455,3.922073961,-6.509082449,5.340775721,340.4409719,40.32355397,64.03074017,8.73396787,49.07811409,9.893652066,0.50445585,4.593879894,448.4589363,85.59916032,445,0.531516706,2.366136824,0.335946249,0.302351624,0.268756999,14.79022229,27.55005499,35.61147837,111.625,8
val1,raise_arms_horizontally,22.6 14.30.19.xlsx,0,right,8,16.61803869,0.441678562,103.6514763,2.273122629,16.9243593,0.40156212,42.875,4.793969426,52.625,7.269063606,-50.27428969,7.529172796,34.93223584,3.484458079,-4.565685579,6.623054968,280.2939175,28.87788059,61.44788041,6.548244798,38.07288841,9.556956052,2.962768561,4.722483532,376.3090863,83.50492793,445,0.500730574,2.170773607,0.335946249,0.302351624,0.268756999,13.96038034,25.31720993,32.51168411,111.625,8
val1,raise_arms_horizontally,22.6 14.37.50.xlsx,1,left,8,18.65890808,0.614690493,73.99564389,13.11152074,18.10769166,0.557274502,30.125,9.046506824,40,7.892129895,-43.60385506,13.94500572,39.79389898,9.888640341,-16.91067458,14.87607012,335.1870426,71.81718185,57.0620322,15.52826273,36.81170815,10.03026561,14.15455128,14.97524924,349.9046961,89.59020317,441,0.560897731,1.723862567,0.339366516,0.271493213,0.305429864,12.84227856,13.85654685,22.48922768,98.22222222,9
val1,raise_arms_horizontally,22.6 14.37.50.xlsx,1,right,8,17.61333144,0.91147698,64.7152324,9.274772575,18.22310489,0.63194383,29.625,9.117291264,41.125,7.642690252,-34.98848013,9.951245449,31.51550188,9.004649545,-13.4201627,11.41376983,260.5088092,52.4566315,50.07090378,14.06117884,30.41860436,6.730096277,13.21029468,15.91117504,302.8234226,66.31602403,441,0.485456556,1.475682008,0.339366516,0.271493213,0.305429864,10.62520765,11.53638768,19.56757697,98.22222222,9
val1,raise_arms_horizontally,22.6 14.44.50.xlsx,1,left,7,15.37031759,1.199475436,107.9811389,41.26726195,15.40687519,1.072032135,31.57142857,12.29982578,32.85714286,18.34328734,-99.53666222,85.759883,62.68273704,42.44527406,-11.76901142,17.11536099,679.9091873,688.3689898,93.5552341,69.01989224,63.75079167,38.403174,35.59767931,44.22351554,646.5718886,580.398909,443,0.809386957,2.494821369,0.134983127,0.067491564,0.303712036,17.11502764,19.59341658,22.29233766,98.77777778,9
val1,raise_arms_horizontally,22.6 14.44.50.xlsx,1,right,7,17.7465879,1.712567813,119.3396248,5.963061905,17.06346977,2.1059,32.71428571,9.340133577,40.71428571,17.15336979,-96.90253129,64.93481937,74.33084763,46.95619665,13.68749392,54.59046478,797.50573,781.0633197,105.7536853,55.25718185,75.13422952,31.31833983,46.36828737,56.87576863,704.9074198,502.9234995,443,0.795927763,2.452766015,0.269966254,0.067491564,0.303712036,17.08898575,17.25314355,23.55645424,98.77777778,9
val1,raise_arms_horizontally,22.6 14.51.31.xlsx,0,left,8,18.96985516,1.838963567,117.1561316,2.165371866,18.87627334,1.990386038,42.75,4.862392121,56.25,1.58113883,-52.44854342,2.818753582,41.4135227,3.675887639,-1.295933306,1.644720804,313.2440395,30.26840912,69.62025613,8.271207223,43.13565568,7.064772717,5.112889461,4.465569794,389.1800225,83.71836464,437,0.568948949,2.492834697,0.342075257,0.273660205,0.307867731,11.08983516,32.42581202,34.91834811,97.44444444,9
val1,raise_arms_horizontally,22.6 14.51.31.xlsx,0,right,8,20.16554004,1.649566355,111.4559421,2.67256562,19.93408599,2.258514972,43.875,3.270539492,58.125,5.436319658,-47.55815155,4.852852249,40.33553487,4.257152377,-0.929518434,3.329830392,321.1068491,41.04301207,62.73273101,5.840854021,37.25627127,7.934802105,3.917119185,5.661209344,360.9021027,95.47226058,437,0.533415862,2.30801792,0.342075257,0.273660205,0.307867731,10.67750375,30.37160211,31.90866488,97.44444444,9
val1,raise_arms_horizontally,22.6 14.58.13.xlsx,0,left,9,19.0192252,2.548243124,104.9958048,31.5947974,20.07170655,0.476410297,37,13.11487705,43.66666667,14.36140662,-53.66007283,18.37400945,34.94133085,13.05655608,-12.99354292,10.41544456,308.5590782,100.8855792,64.52664033,22.15174898,39.7704724,14.45458929,5.401197434,28.90404162,424.1275422,110.9058101,441,0.604666477,2.471633984,0.338983051,0.305084746,0.271186441,12.69433697,31.77757842,34.05163571,110.625,8
val1,raise_arms_horizontally,22.6 14.58.13.xlsx,0,right,9,20.10867779,2.402631082,102.4006356,29.97990184,21.11387948,0.624500378,38.22222222,12.81383801,39.44444444,13.02988019,-56.63916031,20.07179257,33.82531718,12.7114676,-23.52897193,14.19284028,318.1966645,130.9889053,59.76298227,19.69615068,38.76930241,14.07297783,1.535180733,12.53374968,395.458613,98.3637571,441,0.575792851,2.381142243,0.338983051,0.305084746,0.271186441,12.67415853,30.97229375,32.34429236,110.625,8
val1,raise_arms_horizontally,22.6 14.8.54.xlsx,1,left,6,23.58913133,4.258134053,114.3961145,5.950055068,21.22041439,1.421065673,32.66666667,6.889605697,30.16666667,4.020779361,-93.73964668,14.61536084,53.8277085,15.09063077,-39.6032278,19.86984964,540.0009638,81.23355278,85.36549075,12.59683628,49.23178029,4.275124276,-3.880500866,16.90509928,489.2484219,80.00443665,449,0.623505164,2.234180924,0.433333333,0.333333333,0.033333333,17.83985944,18.47071245,28.93201973,900,1
val1,raise_arms_horizontally,22.6 14.8.54.xlsx,1,right,5,20.51144268,2.829872694,102.6869925,2.284475234,20.70156509,0.647691147,30,1.870828693,35.8,3.834057903,-68.94803981,6.105667235,53.77213321,15.84054279,-22.04656408,15.09454135,433.5547665,99.92976237,82.27009588,6.153516939,59.94803549,18.48402009,11.1308735,4.863720556,513.545116,192.7994633,449,0.570314223,2.015147472,0.333333333,0.366666667,0.033333333,14.37147948,17.03709431,25.38404354,900,1
val1,raise_arms_horizontally,22.6 15.4.52.xlsx,1,left,8,16.72260711,0.494755915,61.80763978,8.890638841,16.91576248,0.609429069,35.625,6.209152231,37.625,6.759913355,-36.98260382,10.83276885,35.21805575,9.677532742,-22.3284368,18.7399135,304.6076419,94.85924741,38.44592662,7.666268701,28.69034546,2.335251542,2.136530793,3.562320256,286.4729032,69.00631396,435,0.486599712,1.452001059,0.343642612,0.274914089,0.309278351,9.989744827,15.17120074,17.93526313,97,9
val1,raise_arms_horizontally,22.6 15.4.52.xlsx,1,right,8,18.0271334,0.695563921,70.77719967,9.182240627,18.30452507,0.594734136,38.5,10.83644644,36.5,9.913915185,-45.52933995,13.68790621,42.29803453,9.136018755,-22.76736458,11.8568201,368.7397772,108.2709696,43.0484096,9.862734939,33.21983063,2.952299618,3.60467039,4.505883052,295.5015251,53.8906193,435,0.508147114,1.602433403,0.343642612,0.274914089,0.309278351,11.12000213,18.07693869,19.72150453,97,9
val1,bend_elbows,21.6 10.13.55.xlsx,1,left,13,42.76014103,2.663367858,156.9137785,4.396840573,42.41239064,3.418117667,31,5.90197707,54.84615385,13.01182894,-65.46482892,14.62301107,86.12707081,24.02237725,-20.25832696,20.47286607,752.9292521,295.504636,113.7444039,21.0351602,70.45732721,24.06019877,22.00521822,19.93317085,852.368318,219.7459002,732,0.535343903,2.344536359,0.36834925,0.388813097,0.327421555,17.70684844,18.92775881,36.62336173,91.625,16
val1,bend_elbows,21.6 10.13.55.xlsx,1,right,13,44.41875478,5.719852586,158.6120867,2.892930186,44.37466308,5.767853973,28,6.191391874,58.53846154,12.24483146,-60.53499362,12.26097996,88.85241552,22.01774755,-23.40238921,14.2184129,757.6629433,228.6436823,127.0888173,28.64191633,76.96334101,22.29817981,45.12086682,33.50027048,906.524758,258.1319383,732,0.545337465,2.360588843,0.36834925,0.388813097,0.327421555,18.6585051,19.3693973,36.71266973,91.625,16
val1,bend_elbows,21.6 10.42.22.xlsx,1,left,14,141.1664527,27.6271195,160.4947672,1.959904106,149.3657006,14.987359,6.285714286,2.198900824,46.78571429,89.08092999,-17.47216746,16.04768834,25.5923334,16.16180667,-103.8284912,207.8514666,445.3205129,196.6586448,80.35238554,106.3872515,61.94255456,101.836024,-22.81254813,907.3745477,1334.230898,1901.601575,630,0.301181175,0.618534153,0.166270784,0.237529691,0.023752969,3.88181419,4.503784917,6.054004185,1263,1
val1,bend_elbows,21.6 10.42.22.xlsx,1,right,6,96.76237338,40.03107337,162.7846219,2.425469393,102.4792517,39.11220817,7.333333333,3.669695719,164,225.5898934,-39.2446041,57.94007618,66.12429582,38.49433824,65.10257389,400.5438626,838.3694744,325.0171073,298.9245085,155.7992213,179.7148267,111.0162374,1230.081964,1396.818715,5385.918951,3276.537036,630,0.391442194,1.017002522,0.190023753,0.047505938,0.237529691,7.732883176,8.09067425,10.12248163,126.3,10
val1,bend_elbows,21.6 10.5.25.xlsx,0,left,8,41.76559201,2.596378197,157.021885,10.66206852,42.29237174,3.68587518,15,4.242640687,89.375,32.38578833,-60.27992965,70.92471974,112.7812261,35.33459632,37.25428345,105.8197857,1306.230066,896.9748742,244.744286,61.14022044,164.671659,15.55032307,53.38780536,72.1152888,3430.141499,817.23734,741,0.487001949,2.874745846,0.485175202,0.181940701,0.161725067,14.81558822,15.07064314,70.18856892,185.5,8
val1,bend_elbows,21.6 10.5.25.xlsx,0,right,7,34.694679,1.679365691,146.451437,6.474081665,65.79558547,34.22445325,5.142857143,0.690065559,101.8571429,8.914941978,-22.79428713,9.39657237,124.3446724,35.25246827,-76.97583229,91.9658263,1969.278033,956.0908022,599.482935,56.54692963,332.1144578,37.95731464,4277.510408,1936.68783,8233.372115,2295.563006,741,0.62732496,2.983572806,0.505390836,0.181940701,0.161725067,15.55657013,17.82102091,71.02077085,185.5,8
val1,bend_elbows,21.6 10.52.40.xlsx,0,left,7,73.72462428,18.48281392,161.4051953,4.09652992,70.9127875,17.86336157,22.28571429,5.407226206,67.85714286,20.39140809,-41.34459769,10.59052525,104.1602828,28.93303292,-60.62464055,71.0868339,1378.805104,465.311795,121.68306,30.28603146,130.1331117,35.51593829,10.36132675,25.77451445,1939.217794,573.1661128,640,0.530815541,2.733026234,0.116913484,0.093530787,0.187061574,10.80307955,12.04291221,60.76288853,160.375,8
val1,bend_elbows,21.6 10.52.40.xlsx,0,right,7,51.27392024,6.569401732,160.8186739,7.031809611,44.78950312,2.769783403,28.42857143,5.912053869,83.57142857,12.86930642,-42.57372317,7.738345158,88.33990822,24.83085318,-5.336204151,3.81566543,866.9543584,338.8604534,119.5545997,24.86788881,98.4821198,25.00501941,14.20269234,13.0818261,1172.204075,389.3513378,640,0.520301751,2.939748365,0.093530787,0.116913484,0.187061574,11.74805187,12.18408608,65.68208713,160.375,8
val1,bend_elbows,21.6 11.13.1.xlsx,1,left,13,56.38279551,14.49955296,162.0081987,4.971122596,55.57335901,12.02077417,11.69230769,5.764613537,56.46153846,49.79393434,-86.133293,54.66886866,196.486442,66.53837843,-255.5671193,503.7139406,3072.862857,1145.081369,322.722419,145.4536532,259.3616231,42.26224206,961.9588975,1225.835387,6105.224424,1649.044746,583,0.844567957,2.680205672,0.02566296,0.436270317,0.410607357,21.56622809,22.49920083,38.81707779,73.0625,16
val1,bend_elbows,21.6 11.13.1.xlsx,1,right,2,153.5022915,1.503475241,167.4975594,2.717754145,155.7576264,1.686050001,11.5,3.535533906,112,96.16652224,-4.495726327,3.519848248,23.18636421,3.309780679,-22.87118029,28.30362756,375.8887765,29.72462913,38.53184099,14.92474747,17.99678313,1.011895119,-3.238120563,38.01139441,370.7048716,98.05548785,556,0.394408433,1.26446881,0.080789946,0.053859964,0.026929982,11.69140171,11.84046364,12.69081092,1114,1
val1,bend_elbows,21.6 11.4.46.xlsx,0,left,7,42.9344891,2.721166839,161.480893,1.325339866,43.56886584,2.946089147,19.28571429,5.089672082,81.42857143,9.744351233,-43.73442539,5.451893419,127.7923421,10.15281913,-19.38683677,12.82294902,1501.00408,318.4585459,195.4520403,54.42165302,206.9875766,45.11914244,90.31116309,90.54956502,3047.010848,1236.058963,634,0.599049674,3.107190056,0.590551181,0.212598425,0.188976378,16.13727617,20.64678479,66.01237041,158.75,8
val1,bend_elbows,21.6 11.4.46.xlsx,0,right,7,44.23544784,2.330949297,164.2902708,1.301438952,42.75258701,2.367572383,23.71428571,7.064330252,85.85714286,10.69935468,-42.98404729,5.49150591,102.5474617,9.699930972,-4.576439067,3.083221821,857.656921,145.8094841,167.5705954,66.9949459,183.7349874,42.34272458,109.5232165,269.3507675,2402.183957,931.3181692,634,0.581441599,3.141621001,0.590551181,0.212598425,0.188976378,15.77920211,21.24549844,66.85075061,158.75,8
val1,bend_elbows,21.6 12.1.52.xlsx,1,left,7,52.75721181,11.20779811,162.0590627,3.861086427,51.00588168,13.01671424,23.85714286,9.616454153,94.42857143,10.32564999,-35.48265955,5.751238372,113.4366815,15.27212757,-19.4148108,17.92874767,1328.059487,396.1364955,162.0063812,73.28997779,165.1800399,54.3561323,-4.505934815,42.03189678,2439.32528,1091.480923,697,0.590146883,2.691450147,0.150429799,0.193409742,0.171919771,14.15028073,37.2805807,46.22830971,174.5,8
val1,bend_elbows,21.6 12.1.52.xlsx,1,right,7,57.88398444,10.63489943,162.7845796,4.449147323,51.99573204,9.573795078,19.71428571,9.961831922,91.85714286,9.616454153,-36.36214927,5.639210662,102.6308025,12.81063593,-28.19300755,38.59748468,1209.651008,293.924972,183.8151277,64.04668703,145.0773067,59.37904107,21.46597208,81.82191305,2444.725244,1080.880281,698,0.558831881,2.682382217,0.150107219,0.192994996,0.171551108,17.39680217,35.34236252,47.34894829,174.875,8
val1,bend_elbows,21.6 12.10.25.xlsx,0,left,7,50.45521377,25.58348136,161.4320895,4.373685579,42.1342976,2.95952581,20.71428571,7.250615737,94.85714286,8.029706749,-37.6850171,4.532664021,126.5256647,37.69429148,-37.65035745,87.87196252,1818.713323,910.7213312,168.9016443,55.95317923,197.002491,50.32762415,395.6469153,534.2832888,3478.653265,1036.330465,661,0.58668501,3.062957942,0.158610272,0.203927492,0.181268882,17.06448076,25.44362283,65.24693937,165.5,8
val1,bend_elbows,21.6 12.10.25.xlsx,0,right,7,55.86276839,18.14662964,159.2843172,15.16904137,54.43926308,14.74886116,25.57142857,12.08107532,94.14285714,12.91547614,-33.24347394,5.419372333,83.74674259,16.75603747,-29.197912,78.15786838,1033.965,420.6392098,151.4745156,89.28669367,139.6279006,31.02126976,444.3002173,1168.43234,2560.593356,979.4872958,681,0.451655354,2.877488633,0.549853372,0.197947214,0.175953079,14.10982623,20.02717723,65.35606488,170.5,8
val1,bend_elbows,21.6 12.21.32.xlsx,0,left,7,53.54588114,5.785607849,156.5205809,2.20760757,53.37063694,8.583835389,16,8.082903769,101.5714286,7.091242083,-30.4047581,3.388135113,109.8085603,19.89322552,-2.824318354,26.44014183,1638.593775,619.4565803,228.0898046,104.0386754,229.061285,75.17113899,1109.066108,1253.844945,3926.484514,1461.324161,682,0.534247684,2.702265393,0.548646672,0.197512802,0.175566935,12.68708525,17.25510152,60.51234892,170.875,8
